userId,itemId,rate,date
AE7OMDP6WMPBZXF3NOGCVXZCVTMA,B00KJ6U8NE,1.0,2020-04-24
AHL7IQJ2F4C5K5NFS2RQFAVIIOEA,B00EUGCT22,5.0,2016-07-24
AH7FKPHDRAIJJARB6FEMCJC3MPGA,B0000CBIFC,5.0,2020-05-24
AFRXQY4OR4PA7R4MZ73CUX65K76Q,B011T3CWPC,1.0,2019-07-24
AHT54FLQIFRYHNKJ5TBPISLSN23Q,B000F4SP30,5.0,2019-12-24
AFQHV7JYXUTQR6LZTG7UXTTVGZDA,B000ZM9P90,1.0,2017-06-24
AFPKIMHWJB2XJUBDW5VSJ2ENIEMA,B000LNWVJE,1.0,2020-08-24
AFNZLGQNT6J644XCE5JSNULRI5CQ,B001B0B3VI,3.0,2019-07-24
AHFP3I2C5NECYJQB7BEP4GHJMCUA,B001JYQ852,5.0,2019-03-24
AH6RXZTPZMXSNVKSZI3VCSCSHX4A,B00H1V4EB2,3.0,2019-09-24
AFWFOEKP7FCV7VOHQC46LTSSADQQ,B00002NC3K,1.0,2020-10-24
AFZ4AMSZ34XCQCRBFPMPXXGBOXEA,B0013BKDO8,4.0,2017-12-24
AFJPD6E7UPEW6AFI65WKOJ6VTF4Q,B000F4OYMQ,4.0,2016-08-24
AGPOHT5SU7VVLZGNQEVSOOQBVPSA,B005WX4URE,5.0,2019-08-24
AHXSVM3SUT7IC7CTTKLI6OIW2GTQ,B000F4SP30,5.0,2018-12-24
AH5HZDNQHSODZEQPDSB6YPSJGWTQ,B00C66KT6Q,3.0,2018-08-24
AFQVZMNCIEA2RRPQT63UQAEVLXOQ,B005KD52SM,5.0,2019-01-24
AGGIJX5QF4BRJYOMWHPGBGBLPQSA,B00004RH8J,5.0,2019-01-24
AF263AXN54T2FCAM4DMTJVTGEAOA,B00S5RF8XY,1.0,2019-12-24
AG5F345HZC42THZCH7VOT27QWRWA,B0002Q8TNM,5.0,2019-06-24
AHWQAIFQSOWEUYMAVIEJZ4HII5GQ,B009EU5ZNO,4.0,2019-07-24
AEWTOB2OFRTGN2HRGZRHCXIRKI3A,B000F4SP30,5.0,2020-09-24
AE3IAMYLRW2ATJVMMQXKXH4RNSJQ,B019CY4FB4,5.0,2017-06-24
AE52CAVSSQEVVBKAGLN362P3QIHA,B013SJ41AE,5.0,2020-08-24
AE2ZSZ7NGWRB4LNQD3N6OCT5QSQQ,B00NJCCAKY,5.0,2018-01-24
AHUZE7OVYLEXY5KZLAT64YJSSUWQ,B0148M7P4O,5.0,2020-01-24
AHAQTN4YSDJLEQQZJADQXEQIWYIQ,B00J0ECR5I,4.0,2019-02-24
AGB5MV2ON7TQ6WG2SNL6AFGF562Q,B00XH8RQVS,1.0,2019-06-24
AHJLNAYBFSAGT4HXDFDAV2PMRJCQ,B00DMI632G,5.0,2019-05-24
AG2B4FJB2C4DOMHXVD5J6MLCN2TA,B00J0ECR5I,4.0,2019-10-24
AEOI5ABDFKPI5ES6UVZATBP3GCZA,B0123DT4RQ,1.0,2018-11-24
AHSCTK6IMBAMDVUSIK2QO7EBXXIA,B000F4OYEE,5.0,2019-11-24
AE3DUI4HOQUY767V64PYO4M2C5RQ,B000F4OYEE,5.0,2019-10-24
AG5L2QJJWZDGNJB2IF3TZDWDYAKQ,B000F4OYEE,5.0,2019-09-24
AEYOWV3PSDS5JALB2OURSDJ6J7NQ,B0002ZWKQK,5.0,2019-05-24
AFRX2IET35RAYGLKW573I2YVIKZA,B001Z3C3AG,5.0,2019-07-24
AEASDYSPVLCY6ODS6ZJIF6ESKV3A,B000F4OYMQ,5.0,2020-09-24
AHIZXX76BNRP6CURZSYFOQLPQDEQ,B00S5RF8XY,5.0,2019-08-24
AHPSA3CAVWVV2XVPPUBOH4BGYFGQ,B000KKVL6C,5.0,2019-04-24
AFYB7K7ELR5YBUELS3OVFUVJJUEQ,B001AO9IRG,5.0,2018-09-24
AEIOVWKWO3E6GYQN45K4BZ4NYJ5A,B01EWGJAS0,3.0,2018-05-24
AHELXVQYXDP667F6AGGSINGCOWSA,B00NJCCAKY,5.0,2019-04-24
AE3U6UQVQGCOEBZM75LIKZX5SJGQ,B00CJ5EO2E,5.0,2020-02-24
AHWHNQPKSYXDMQGFWNLRKR5UKQ6A,B011RZDAKS,4.0,2019-08-24
AH4DF3V7GOJ5MY5IBGRSJMJFBDMA,B005NHF94W,5.0,2017-06-24
AGWNKPKZWA4GEUTO4GOANQTL3P6Q,B000EJUBBU,5.0,2019-11-24
AHH4SA7CKGFUZHDNDHII52BDPIIA,B000UCIGCW,5.0,2020-02-24
AGJJRR4JQ36AUNIJIO47OUYCWSEA,B001CDTZYQ,5.0,2019-01-24
AFR6DV5GQGHHK44QW7ZYOBYGKAPA,B00S5RF8XY,5.0,2019-02-24
AEZ24GWXDPLOK5ISMPPODDH7UWTA,B01GWELR04,3.0,2019-08-24
AFSTGCT7K4CLUBI64EVQCQR2ASGA,B01ENFOND2,5.0,2019-06-24
AF7ELZRA7PZXQVKVUYZW6TPYKUNA,B01BO4HAIK,5.0,2020-09-24
AG54QANR5AM7S2QN6FTDUNGEDH5A,B006UKICJA,5.0,2020-10-24
AG6ZLUXVWGD4GSMBKHHKNARQUHUQ,B001F2ACY6,5.0,2019-05-24
AFESOCUC5ZTSJZ6EO4Y3DNTTNN6A,B00DMI632G,2.0,2020-07-24
AFFVIVBANEW4KHEZR3L2RTBHJ3OA,B00NQG5DHU,5.0,2020-08-24
AE5D3MSBOQ4OZY5HTJ4IIUVVBWWQ,B005NHF94W,5.0,2016-06-24
AHOU62H5HUFML2T7QOENJD2EGANQ,B00JGPAKY6,5.0,2019-12-24
AFFNLUCYDIWDUVCVWTH4PT6JH5RA,B00I5HRFSU,5.0,2020-01-24
AG7HDFCGM72GWPLAQ3H5GD4QPVIA,B00P885VEO,2.0,2019-02-24
AH3JK25QCGYT2AYUWQ2ZLYBRHYRA,B00KCOQ10W,2.0,2018-04-24
AGNLO7XNHCCBWDN6QQSNSXP5FZVA,B000EJUBBU,1.0,2019-09-24
AFJHBP72L2ICFNA6WNWMDPUMFAHA,B00J0GMMP6,5.0,2018-08-24
AG2MZKENXDIJBXTR47V4SGMFZ6XA,B0069QER2G,5.0,2020-06-24
AGUD4KIQDN4Q334IKYLU24W3CYUA,B0006O1ICY,5.0,2019-05-24
AEMWASQLT3VHCFZYIQ6FHSDUTZ6A,B005NHF94W,3.0,2018-10-24
AG4VDNTMIOBL42RLCG6B32GLFZBA,B000F4OYMQ,5.0,2019-10-24
AHZ53ZKRCYE6WYCOYAXHS2RX5J5A,B003XXE0RA,3.0,2016-08-24
AHUP7TDT63EJKGZGSPPDF7HCAKPA,B011RZDAKS,5.0,2018-11-24
AGJXBB4XLLGUXJASI2A24V3KECNA,B000P49BX8,4.0,2019-06-24
AHJ7QIUGWF6YABATEIQTXUKQJ6NQ,B00J0ECR5I,4.0,2019-05-24
AHWTFJV7IPXX4XGYRNSNPTUWUNTA,B00MB3CV6K,5.0,2019-03-24
AHY3ZURCCGSEI3GKNY7OMPRJRF6Q,B0000CBIFC,5.0,2020-01-24
AE4TBSJA4HGDXD5QGZBXI2444KDA,B001BHGC7G,5.0,2019-05-24
AEELISCUKMBO3YICTYF2HXXRIFRQ,B001W6Q4ME,5.0,2020-02-24
AHZSCPB67LVEPUU5A5WVIMJZWMYQ,B004QEZ2U4,5.0,2017-07-24
AEQD7CVJQKGKGBGUS3GSIV6IW5JA,B00NYWABAA,5.0,2018-12-24
AGYKOXCSLEQJP4CQRFMUGNDPWEAQ,B0002QZ4XK,5.0,2019-09-24
AFNOSL3VY5ULUAV4LZLKDQMPGRXQ,B000EJUBBU,4.0,2020-07-24
AFRZSN6RSUPFOZGTX37FCDZUNRBQ,B003JU0Q66,5.0,2020-08-24
AF73FSTPRPGRHRC4KDKSS5TGERZA,B000E60U6Y,5.0,2020-08-24
AFYEPLN5Z63KXSOI5RTBMCEDMYYQ,B001717PGI,5.0,2019-11-24
AHTIHAWCWBLN3YSA734HN255WPWA,B003YFXJRO,5.0,2019-10-24
AH7MPJUSEOEO2TLQ3UMGKZJ6RGXQ,B011RZDAKS,4.0,2016-12-24
AGLANYEEZWTZ6HPCDVGTCVI23OFA,B0006HX1HG,1.0,2019-07-24
AFUDDI4C6IEIIALY7WLSQCGGHWJQ,B01092XXD4,5.0,2018-02-24
AEXNRASUNYUUTKCDHIKKWVDG4AFA,B00MB3CV6K,2.0,2020-08-24
AH42HD34DPFSIPB3FN7EWQSSDXNQ,B0038ZQI1E,5.0,2019-05-24
AFEREYZHPE6BJBCBLNHZCIOZOMMA,B00O9JNY9W,5.0,2019-03-24
AHMSJTCOPGWDFEDOFL2PHVCZUGTQ,B003CIP4GW,5.0,2020-06-24
AGBRWXA4P2TGTKM42NGGWZV3YJNA,B00ME7E5X0,3.0,2019-10-24
AH3BIXXUJMYPFMFWYDNVOXNTC4WA,B000P49BX8,5.0,2015-12-24
AGGMBS5KE2DWCZLFAX7NPRSGQHJA,B0000DD5EN,5.0,2020-03-24
AEBTP2AD22MI3GLON5DHU4ZETK3A,B00NJCCAKY,2.0,2019-01-24
AFE4VU2ZVUICEVBB3QOXGVJHPUFQ,B00S5RF8XY,5.0,2019-06-24
AF5OTRLFMJHB3CCV3P3ZEOL5OX3Q,B0043YHD4A,5.0,2019-11-24
AE7EWOFBQOLFEFI4CFBSCBR47JWA,B00EPQAE88,5.0,2019-04-24
AE4QERQJCC5GAXBUR4TZKJPI23SQ,B003STEJAC,5.0,2017-01-24
AEB6P7HVDNOUGC4WK63YXUFK6UWQ,B000FCIP0U,5.0,2019-12-24
AGCZ6MDCAELESPQK36222FR2JMVQ,B002DVWOIA,5.0,2020-03-24
AGLHOLUEFY5KAB52KLRW3CNVS4XQ,B0132ZPXTC,5.0,2017-12-24
AGLW43MPZIJSZMBE4OXA3VWVXUFA,B00J0GMMP6,1.0,2018-10-24
AFQXZSNGV7PI7FPRSSYOGJTTXHOQ,B001F2ACY6,4.0,2019-04-24
AGAM3ELYMBA5NOUDL4GD36CNL3TQ,B001L6CVS6,5.0,2020-01-24
AGGA73FSGDE3R7GQCQXIOODICFFA,B00J0GMMP6,5.0,2019-09-24
AFPKRSPZ7Y5NYJ7U26XGKAKJB43A,B00BKVPU08,5.0,2019-01-24
AHXYXFRPIWVGOKKVZI6N7UU6QLDA,B000FH2Y9S,5.0,2019-01-24
AHLABWFEEA6TMUIRDEX5LZWEDQKA,B015X6HOT0,5.0,2018-09-24
AHMR7TEXBT5MDOW4Q5CB4BQX6AEQ,B00J0GMMP6,5.0,2020-02-24
AHBO5DMAKO7SKJBEKZGOWLIIMVVA,B009EU5ZNO,5.0,2018-08-24
AH3EJG2WFBLFN6WSW6I5ZG5EJOAA,B00MEZEFVO,5.0,2018-10-24
AFLVNKUDN3YX57BQASZHAURIJB5Q,B005NHF94W,5.0,2019-01-24
AHQKXYKVZM2KPZZ5VTPE2KTGKHRQ,B005HE0S4C,5.0,2019-10-24
AGAKFWNWGGWXJHQOYZQ3A2PN5WDQ,B0000DD1D2,5.0,2020-07-24
AF2IP7GNADSBM2PVCV52CA2YUFZQ,B000BN9IH2,5.0,2020-08-24
AERNBHNFNXI62UQ6OZFXRBTPSJSQ,B00J0ECR5I,5.0,2020-09-24
AFYENUCVGUVDEUOZZGW66MSGHNCA,B00U2S6JSC,5.0,2016-12-24
AELXEAHKZINCQVVE5CNT7SEELFZQ,B00M0CS73S,5.0,2020-03-24
AEVEJXWCDDARJAEL4W56ARZ346HA,B000F4W1O4,5.0,2019-01-24
AEO57ZNIBPAWFG57NTYYPTTHFXBQ,B00837ZGRY,5.0,2015-08-24
AFYQIW3TORJSME6TEROWCNNCKDYQ,B003YIYNYO,5.0,2017-02-24
AH35AJSKYGZZFZMDMDLLUA5XDNCA,B00J0GMMP6,5.0,2018-09-24
AEBKSWQ2TFQLJ3S5K5YIQ7WM57YQ,B015MV1N8E,4.0,2018-08-24
AEGN6OONFNCXQAVFNYRRH2LLA2AQ,B005NHF94W,5.0,2016-12-24
AHRTP6CTOWQNK765WCA3BALZ5D3Q,B000F4W1O4,5.0,2017-07-24
AGDIDIPXSRVZDZIWZK342ZG2OO7Q,B00J0H6NNM,4.0,2017-09-24
AHPWEJEXWDAML5SFSWNRU5OXCHEQ,B000K7GREQ,5.0,2020-06-24
AFB24FJVPTSSVVA2HG3DEQZM24NQ,B004QEZ2U4,5.0,2016-03-24
AFLHIXJQN5AVGJAGOR6OEPRD6TMQ,B005NHF94W,5.0,2020-06-24
AFT3VR4R6TXIEZHWAUBX2CN53Y6A,B00J0GMMP6,4.0,2020-09-24
AFSGM6UR7SWHTDIZP37MSAYXAQ4A,B00DLJ0A0C,1.0,2019-04-24
AFV6QLIYD7FLGLXZDESTCK2PO2MA,B00DMI632G,4.0,2017-05-24
AFVPDXLQQ5RIHBGQEDR6XINADFOQ,B00ME7E5X0,3.0,2020-08-24
AEUTYJJUKMFA27TD45QKP7OUKQKQ,B00002NC3K,5.0,2018-12-24
AG4CQTWFV3L5XTRUF77IQTCHR3VQ,B00J0H8EWA,5.0,2020-03-24
AGA32LN34NWLHYVFPUDUGJ5XVIZQ,B01B5RBOA6,5.0,2020-07-24
AEQ5GMHX4GDKIVSIVMDHFPTLLMYQ,B019CY4FB4,5.0,2018-08-24
AHX5JXYTFJFLR3ARS6JAB37NX4GA,B011T3CWPC,5.0,2019-04-24
AFZ2KZHABHAB66PGUYKWYYSKGHQA,B00R1FYLWU,4.0,2020-02-24
AEFDBERRLA3S7O3U6LKKY3VK5PIA,B00J0H6NNM,5.0,2020-04-24
AHHJ63TDLWFZIJZCOAEYLJX5CRCQ,B00J0H6NNM,5.0,2018-10-24
AEV67KONFDH7KNLMP45X6D7UC2CQ,B01092XXD4,5.0,2019-08-24
AFIACKS6M3U6XH7UKO2BLQLAA4EA,B00J0GO8I0,5.0,2019-02-24
AGHQY2DWJS3KIU4AUPHAQ625KAVQ,B015MV1N8E,4.0,2018-02-24
AHSXPBUZILTOOYCKJ5EVDLILMLZQ,B00S5RF8XY,4.0,2020-05-24
AHXJ6DEJSDXUKLT53KOFO3FUOV5Q,B00EUGCT22,5.0,2020-03-24
AFUMUNHJ3L6AD6NIAV2WWNNSLVOA,B00EV5DC4G,5.0,2018-07-24
AFT3VR4R6TXIEZHWAUBX2CN53Y6A,B00J0ECR5I,5.0,2020-08-24
AEAPPAPWNZRUDDX7QCUVYLCEK6AQ,B005NHF94W,5.0,2016-11-24
AG2XU4CQXU2MJ6HU4VYUSG35VLQA,B0012OELRG,2.0,2019-06-24
AG7N2MP7746VRKTUMB2KAWG76DSA,B00KSKY0XU,5.0,2019-11-24
AHUC4SAW3L6YWBV5OYR43C6ERNPA,B016R9E7J2,4.0,2019-01-24
AHYHTTGQD4TEKPG735L5PVUMHHKQ,B0013BKDO8,5.0,2018-02-24
AFTFDXXOGALSH2LLUJBRZKMAYJ4A,B004AKS06W,5.0,2020-09-24
AGSYTBZLRXEJM4JUJXFW5CRMI46A,B0132ZPXTC,5.0,2018-11-24
AHYHDCVBQXMVT6EPNZ5KHBX6CSNA,B0013E2AQY,2.0,2020-07-24
AENSLHIMCCELHFSN4THQH6BR46GA,B016R3GLB0,5.0,2018-10-24
AF5BHIYR5TRZULOF5545GQDB64HA,B0002ZWKQK,5.0,2019-05-24
AHKV4ZGBH4MMA3UCOAHFJ5UMZB3A,B019CY4FB4,5.0,2019-08-24
AH754OFADDKYOGIKJHS5RCROXMLQ,B0013BKDO8,5.0,2017-12-24
AEGWTXGGARTHBUANWNKWFKUTE5NA,B00EUGCT22,1.0,2020-01-24
AEFWP32D2S627HGGSHOPAHI6WI6Q,B000P49BX8,4.0,2020-01-24
AHM5IQFP4FSL6UIC5YLBLLMIY6FQ,B00J0H6NNM,5.0,2019-07-24
AEJXVXBH246QMLINIT3BXIXIMANA,B001DC9USC,5.0,2020-02-24
AE7C3K2BARNMIFQNG44VWGWH3PSA,B004MDM94Q,1.0,2020-06-24
AH2RBTTKPEB2SKD2DBO3IBUAUODA,B000EJUBBU,5.0,2016-10-24
AHFF325YCTL55IWLWVQ3W3ACR6IA,B001DC9USC,5.0,2019-08-24
AGZWP4XR2UQBPGUQ4Z6XGHFDNAJA,B000F4SP30,5.0,2018-10-24
AH5TMG734QHCP5GEFS72RHKPC2MA,B000NN9SDO,1.0,2020-08-24
AGVIP2SUBXPBMLZNAVJ4QI7YZR6A,B00ME7CV7C,5.0,2019-06-24
AHRDF4EGICWEVZCCD45MUAYXRKIA,B00LS7AWDO,4.0,2020-04-24
AGS3TH74TG3KO7PDP23A4BRKY7RA,B01461R89O,5.0,2019-07-24
AHXGV4H6B6POXSW76GZSKV3W4TUQ,B00ODSS5J8,5.0,2019-01-24
AFUR2NX2OX5BETNLUT4LXVOXZDXQ,B000P49BX8,2.0,2020-07-24
AHMX3MY6DXFKBDCGBSLRI67ZZHYQ,B00HWRO744,4.0,2020-08-24
AFZORCC65A5MFX3JTVBQBIT2GZGQ,B000BN33FA,5.0,2019-11-24
AGNQWWAMIKOCWZ4MKQBVI5C2LRCQ,B00ME7A1II,4.0,2018-09-24
AHUN27W7EFAEVYDJ2BZRMGLE4WTQ,B000EJUBBU,5.0,2019-06-24
AE4AOA4E6WCE6XE3XTOH4Q4HPL7Q,B00J0GMMP6,5.0,2018-05-24
AEQYPYY3VIUXBBOIJMKCZJSIARMA,B002MVMU08,3.0,2019-04-24
AHYEARYXLSVJAFA2UBWQKFVM46AA,B00KHC62HQ,1.0,2019-03-24
AF7CW4EVSIFYSISPZD3CBORULSTQ,B005XUHKSM,5.0,2018-07-24
AGY7OFEFCZO5BQDFIKGFVXYMD2WA,B00J0ECR5I,5.0,2020-08-24
AHHIVCM452YECPKYD5KR4KC5Y32A,B000F4SP30,5.0,2019-08-24
AFUDECJHWVZDIHQWRKBOSDWOJ2UQ,B00AZ67HQO,5.0,2019-07-24
AG67Z5IQ4W66DA2J75GP4NA3U23Q,B0013BKDO8,4.0,2017-05-24
AEJAVSJ5OGRJJQAO4SYABBA5HAEA,B000QC0XZO,4.0,2018-10-24
AGCMPCKNQULP3D3EWHLNIJMMSR5A,B00EUGCT22,5.0,2020-07-24
AGULCANQQZW2ZBZFPWNWTPMRWNMQ,B00PF7GNPO,5.0,2020-02-24
AGBWSII5FPTLPZJHB76PIWYB6O7A,B014SN2W6O,4.0,2019-12-24
AGRFMI3FPGFNWWMLVZXXB6EAGRZQ,B00837ZGRY,4.0,2020-07-24
AHBW5QEKQPD73NYOJ5MXZTXUB6PQ,B00002NC3K,5.0,2019-12-24
AG2LYN4X6M5RZYSXOLJV5OKDPLJA,B0002ZWKQK,5.0,2020-09-24
AHC2EE5GH7BG2EX4V2Q43UIS2RZQ,B000F4SP30,5.0,2017-09-24
AGDD2PELHN4XDNZETQ7X2R5TDORA,B000F4OYEE,5.0,2019-06-24
AGIMNFWUR7TNUECTJNWMQ2UCPWTA,B00BKVPU08,5.0,2018-06-24
AF733ZLY2AYR7SORT7VKKOQ7ZEYA,B00JJ18VIE,5.0,2020-04-24
AHYK57VNPHVUCMHRC4V24G5S452A,B001Z3C3AG,5.0,2019-10-24
AEFRIETYLXQKAXB7ND7T53NU6QEQ,B011RZDAKS,4.0,2020-10-24
AGHWEYC3WBKZGEUDMFCSRP7CP5RA,B00ZF7AHF6,5.0,2020-10-24
AEODZBVNYPTWYG5Y4JLKIPEW3JPQ,B0013B1XHE,5.0,2019-07-24
AE4BZOPK3Q2P5NMWHFP4IKLKJNWA,B0006J3DOA,3.0,2020-05-24
AG6DPUI7NKSO5FM2D2AZTGL7U2KA,B000F4SP30,5.0,2020-08-24
AERGEMTR2UKHGYZWSYZDOI3IRHOA,B004C7RGUY,2.0,2018-11-24
AE7VE3LN7TIPNIOEI3XY7ISYSBKQ,B00KPYB05A,5.0,2020-05-24
AGUKTVZNSCGQD3P3DZNHS3QK2UUQ,B000C5I3ZW,5.0,2020-03-24
AFZ6RWPULI2OGQT5QDRXFUVE3JUQ,B00S5RF8XY,4.0,2019-04-24
AEEKJ2NWULGZMSIRU6I6GS2JWFCA,B00J0ECR5I,5.0,2019-11-24
AFJHBP72L2ICFNA6WNWMDPUMFAHA,B00J0ECR5I,5.0,2018-08-24
AEPPR6OY6BO7T6SMDOPSVV2D5SXQ,B00BKVPU08,5.0,2019-01-24
AG3KYCNVPKY27NCVMLYEL6JOXH7Q,B00KS993II,5.0,2018-10-24
AHXO7IZWT5LKYQ2QD4OFZB6T4Z5A,B001Z3C3AG,1.0,2020-09-24
AEZZA4RJFPUF6BOGJJBUE2GLR6PA,B001Z3C3AG,5.0,2020-09-24
AGE5HEECKZAHKEHCNEHA7VOCG6JQ,B0006HX1HG,4.0,2019-01-24
AHQXHVNKVJX2SVYQ2JRVKXKILVZQ,B000BOB18A,4.0,2017-07-24
AGRDJ4QOIX2AYOHGMOJQKDYIBNJQ,B00ODSS5J8,5.0,2020-05-24
AHSXASOSS7GOYZGCIOAEAZSV5ZSQ,B0006HX1HG,1.0,2020-09-24
AGRGPCKNLNFRL4DC7N2EJOLO2Y5Q,B00J0ECR5I,5.0,2018-10-24
AHXZ5KYMEEPWBTIJ7J6E62F37I5Q,B001F2ACY6,5.0,2019-11-24
AFHXTLEBCFOYZDJKNNHHOC2XILGA,B00837ZGRY,3.0,2020-02-24
AHOZ44CK5HN35KNO6RG54PHDICIA,B0011YY5EQ,5.0,2018-10-24
AH5MD7Z5SN5QGDLW5OGVPN4JTZ6A,B01A7AVQKA,5.0,2019-08-24
AE3CHYL26BLWUAUHCQHWWXCZ5VPQ,B00KJ6U8NE,4.0,2020-07-24
AGJALGO4UQARZYXFNTZF523GELSQ,B000FCIP0U,5.0,2020-02-24
AHD6Z2NB2RWGKFOW2453AXF2V67Q,B000BO59M4,5.0,2019-12-24
AHM7WVETWCLAO37KTIMHZAPZQD7Q,B002AS9XGM,1.0,2019-02-24
AGWEXPYIRQJ4EKAHDM23ODCIO6UA,B00DVBQ4KU,1.0,2020-01-24
AFYZSFSDRHHTR32ILOSAG6W4XTMQ,B00ME7E5X0,1.0,2020-07-24
AHDWEC4XSQDSBJZFCB7UP2R7NCOQ,B0148M7P4O,5.0,2018-10-24
AGVPNLGIVWQ4GHK5OG4PUY5PBXAQ,B01ENFOIKA,1.0,2020-07-24
AG4NAKVKNBB4XZMQ5TSVA5YTOJVA,B016R9E7J2,5.0,2017-09-24
AHSMYQPWTZMPY6HPAMR6PBS54AYQ,B00LH0SEY6,5.0,2020-10-24
AEUB55LOPSGDPFE5TQ4224RZMEJQ,B0000223UV,5.0,2019-06-24
AESJV62RIZSS56F52KFESAOJAJAA,B0000DD5H0,4.0,2019-05-24
AFF6QPGHS5DIROPOPDSQLWXE27RA,B00837ZGRY,5.0,2019-05-24
AFHT334AC7GYKA4OQUSDIJBQUNSA,B000F4OYEE,5.0,2019-02-24
AFGOESUFQ6ZPPMIY4PJIJZSTSO7Q,B000LGPD64,5.0,2019-03-24
AEYNAOURTJXD77VRBA354EYR3S2A,B00837ZGRY,5.0,2020-06-24
AEEPKU6YYJ3IVBWWC2VRKUR4WTCQ,B003STEJAC,4.0,2019-07-24
AH552QYPMMFAVCJTARVPMQJRYE5Q,B00DLJ0A0C,3.0,2019-11-24
AEKCBNLZE7NVKDQ74LLQA2ANX7ZA,B00MB3CV6K,5.0,2019-04-24
AFTSHHPYMAUMTG5HLXDXHYMSWUIQ,B00S5RF8XY,5.0,2018-10-24
AFFBJIFJ6L5ZUDAQ3V4LM7ZFFCBA,B006EGAIII,5.0,2018-02-24
AFHPD7PFHZMDSINGDR7RKDP75MOA,B0066DSTOE,5.0,2016-04-24
AFIDEF6OIUGDILUJWMZTMPRNGIQA,B00CBFZCTG,5.0,2020-01-24
AEXTEVAA2ETYMJ3IMZHDVA6JGEJQ,B001DC9USC,5.0,2019-09-24
AEYC5WDH7IUN73OYMCQCLMQDXIFA,B014GVCGLE,3.0,2019-02-24
AFRYKTSFITJ626B7CMWQY6Z7LHPQ,B018MG4SFQ,5.0,2018-04-24
AEQIQ7334S7UVRS4MHNTZK4YIKKQ,B005B8LZ14,1.0,2018-04-24
AG2DBIZHXCXKJYQEC2C4AJGO3XKQ,B00KPYB05A,5.0,2020-09-24
AFX74L6XWSSU3WTLMVAUE63CDXNA,B000234ITO,5.0,2020-04-24
AH7LI3UCFUF3NJRXF5ENYH46X5AQ,B01B9K1VQ6,5.0,2020-08-24
AFEQKO4GLPZL65RWSWEUKY2ZDXLA,B000HQIX2O,5.0,2018-08-24
AEYT3GUBMQXKTCHPOF54NQZV5PSA,B00208BX4C,5.0,2019-10-24
AF4ZAB4JYCAXUGB7MEFDAFI26NPQ,B00RLRS0M0,5.0,2019-05-24
AF3DRUA6ZVDZGCSL2YE5W4PV3MQQ,B000P49BX8,5.0,2018-07-24
AHTJZY5XWVFF6ZW75XDP53MPJBDA,B00IYFQ2JG,5.0,2019-07-24
AHYDS34KRNKNZIWJ5NV4TTZ64JHQ,B00KJ6U8NE,5.0,2020-06-24
AEXN3CL27C7BRCH5SUNI6PQUEK4A,B00ARTK9FA,5.0,2018-04-24
AHOSYGUDKJJSZJV6T3GC6E4QPMMQ,B00FE1RQA2,5.0,2020-01-24
AHN7U3CRVLNBZE23AZH2EC76CC6Q,B001F2ACY6,5.0,2019-04-24
AF6LM637Y7IP6C4TWPO2LME2X46A,B00KJ6U8NE,1.0,2020-06-24
AGFTHSNEN2O6E5AFZGWPKYIQH5PA,B0014LOZVO,5.0,2017-08-24
AFMVRK3O2CTHWRPPMIG4JEKGZLDA,B0013BKDO8,1.0,2018-08-24
AFZ7KWQM5TWPP3G7WWKTNOKQ7LEQ,B00M0CS73S,5.0,2018-02-24
AEEFW4BPRR4AEJJSG6CBHLBNDH3Q,B00ME7YUIU,5.0,2019-04-24
AEGX2CG6FUXIIRPZUPB2F6PKH4BA,B0000CBIFC,5.0,2019-04-24
AGCDC433HL6Z6QYU2VCAJODCQPRQ,B000F4SP30,5.0,2019-08-24
AGCLPJ2XDXJ4OZC5UIDJTLMJ2WAA,B00C1ME00Q,5.0,2019-11-24
AGZGJCOWD4RREMD6ARRTNZ44JYHA,B00S5RF8XY,5.0,2019-03-24
AELH2XHY6OWB26S5CBO6COQSOFEQ,B00J0H6NNM,5.0,2017-08-24
AGRQU2IM6QW7E5VKHU2ZL4M3BRSA,B00J0GPC80,5.0,2018-10-24
AGENTQWVILO3IAJGVYG2LL3P2JVA,B000FH2Y9S,5.0,2018-12-24
AHGCWELIHIIZC2ASKLUSTJKOX7EQ,B00KJ6U8NE,5.0,2020-08-24
AESOB4YPOLFSCBFCGTLNM25APIKQ,B00J0H8EWA,5.0,2020-07-24
AEJATNY637RQ45I7KPF3ONEW6WBQ,B00EUGCT22,5.0,2020-07-24
AHAF4OCDFOTD7L5FGYHQT5IBKMVQ,B011RZDAKS,5.0,2018-08-24
AG24SLANF6HJCLMTTAK4HQXOYL2A,B0002QZ4XK,5.0,2019-03-24
AFZ7KWQM5TWPP3G7WWKTNOKQ7LEQ,B00J0ECR5I,5.0,2017-12-24
AEMXA4XZOWITB2ISLPBOMTKZXJLA,B00CJ5EO2E,3.0,2020-03-24
AE3SS3WH5LDDT47VACDGWBHI3UMQ,B00J0GPC80,5.0,2017-10-24
AFECI5ZENVF3BO4VX4MDDPK2TN2Q,B01DF31DQS,5.0,2020-10-24
AFDZKBWZVBCXSBOEA3TE3EJWLMOQ,B002UJ4WVC,5.0,2019-08-24
AHO77DO5TAFFGRFLD2UWXPLETXBQ,B00J0ECR5I,5.0,2020-07-24
AEMJ3KV3HHCL2B52JLEBJQY6EGPQ,B000HQIX2O,5.0,2020-08-24
